868	34.89	-1.92	2.13
869	34.93	-1.89	2.09
870	34.97	-1.87	2.07
871	35.01	-1.85	2.07
872	35.05	-1.83	2.07
873	35.09	-1.82	2.09
874	35.13	-1.8	2.09
875	35.17	-1.78	2.08
876	35.21	-1.78	2.07
877	35.25	-1.78	2.04
878	35.29	-1.78	2.02
879	35.33	-1.77	2
880	35.37	-1.74	1.97
881	35.41	-1.7	1.92
882	35.45	-1.67	1.85
883	35.49	-1.65	1.78
884	35.53	-1.65	1.73
885	35.57	-1.65	1.7
886	35.61	-1.65	1.72
887	35.65	-1.63	1.74
888	35.69	-1.61	1.75
889	35.73	-1.58	1.78
890	35.77	-1.56	1.78
891	35.81	-1.55	1.79
892	35.85	-1.52	1.81
893	35.89	-1.48	1.83
894	35.93	-1.39	1.91
895	35.97	-1.3	2.02
896	36.01	-1.22	2.11
897	36.05	-1.14	2.19
898	36.09	-1.09	2.2
899	36.13	-1.01	2.2
900	36.17	-0.91	2.2
901	36.21	-0.8	2.24
902	36.25	-0.7	2.31
903	36.29	-0.64	2.34
904	36.33	-0.62	2.36
905	36.37	-0.62	2.33
906	36.41	-0.59	2.29
907	36.45	-0.49	2.22
908	36.49	-0.31	2.15
909	36.53	-0.08	2.1
910	36.57	0.13	2.05
911	36.61	0.29	2.05
912	36.65	0.39	2.06
913	36.69	0.45	2.08
914	36.73	0.5	2.1
915	36.77	0.55	2.13
916	36.81	0.57	2.16
917	36.85	0.6	2.18
918	36.89	0.6	2.17
919	36.93	0.61	2.16
920	36.97	0.64	2.16
921	37.01	0.64	2.17
922	37.05	0.62	2.19
923	37.09	0.59	2.22
924	37.13	0.56	2.24
925	37.17	0.55	2.27
926	37.21	0.57	2.29
927	37.25	0.6	2.31
928	37.29	0.62	2.31
929	37.33	0.63	2.32
930	37.37	0.62	2.32
931	37.41	0.62	2.29
932	37.45	0.61	2.26
933	37.49	0.62	2.23
934	37.53	0.62	2.19
