736	29.53	9.17	19.25
737	29.57	9.06	19.07
738	29.61	8.96	18.92
739	29.65	8.86	18.77
740	29.69	8.78	18.65
741	29.73	8.68	18.53
742	29.77	8.56	18.42
743	29.81	8.42	18.29
744	29.85	8.29	18.13
745	29.89	8.17	17.93
746	29.93	8.08	17.7
747	29.97	8	17.4
748	30.01	7.92	17.08
749	30.05	7.85	16.78
750	30.09	7.8	16.5
751	30.13	7.78	16.25
752	30.17	7.79	16.06
753	30.21	7.81	15.91
754	30.25	7.85	15.8
755	30.29	7.9	15.75
756	30.33	7.94	15.72
757	30.37	7.97	15.7
758	30.41	7.99	15.69
759	30.45	8	15.69
760	30.49	7.99	15.71
761	30.53	7.97	15.73
762	30.57	7.93	15.74
763	30.61	7.9	15.76
764	30.65	7.88	15.77
765	30.69	7.87	15.77
766	30.73	7.87	15.77
767	30.77	7.87	15.77
768	30.81	7.87	15.76
769	30.85	7.85	15.74
770	30.89	7.85	15.73
771	30.93	7.86	15.71
772	30.97	7.86	15.67
773	31.01	7.87	15.66
774	31.05	7.87	15.66
775	31.09	7.86	15.65
776	31.13	7.85	15.68
777	31.17	7.85	15.71
778	31.21	7.84	15.72
779	31.25	7.84	15.73
780	31.29	7.82	15.72
781	31.33	7.8	15.71
782	31.37	7.77	15.68
783	31.41	7.72	15.65
784	31.45	7.68	15.63
785	31.49	7.64	15.62
786	31.53	7.63	15.63
787	31.57	7.63	15.64
788	31.61	7.63	15.66
789	31.65	7.63	15.67
790	31.69	7.64	15.67
791	31.73	7.65	15.7
792	31.77	7.65	15.7
793	31.81	7.66	15.73
794	31.85	7.66	15.74
795	31.89	7.67	15.75
796	31.93	7.67	15.78
797	31.97	7.67	15.78
798	32.01	7.69	15.8
799	32.05	7.71	15.8
800	32.09	7.74	15.79
801	32.13	7.77	15.8
802	32.17	7.79	15.8
803	32.21	7.81	15.78
804	32.25	7.83	15.75
805	32.29	7.84	15.72
806	32.33	7.86	15.66
807	32.37	7.91	15.59
808	32.41	7.99	15.49
809	32.45	8.09	15.38
810	32.49	8.19	15.3
811	32.53	8.28	15.26
812	32.57	8.35	15.24
813	32.61	8.42	15.22
814	32.65	8.49	15.19
815	32.69	8.54	15.11
816	32.73	8.58	15.05
817	32.77	8.61	14.96
818	32.81	8.64	14.86
819	32.85	8.65	14.72
820	32.89	8.68	14.52
821	32.93	8.73	14.29
822	32.97	8.83	14.04
